pickup_zip,dropoff_zip,avg_trip_time,avg_trip_distance,avg_total_amount,avg_tip_amount
11222,11214,1703.47619047619,13.8499999273391,47.4342851184663,6.65809517815
11222,11215,1432.67446808511,6.80970922294238,28.3264962162532,4.48001418866164
11222,11216,1047.2478887233,4.08581222163701,19.825966023475,3.17827620069319
11222,11217,1124.43717854519,5.06188097269898,22.9817925942986,3.67694341628364
11222,11218,1178.20186335404,9.16385094756665,33.6750307142364,5.28484471470858
11222,11219,1455.24137931034,10.6527585654423,38.8675859385523,5.87793108512615
11222,11220,1985.9465648855,9.89297711030217,36.1247325926337,5.22396946702693
11222,11221,1265.89564502876,3.13720624551679,17.5083976011347,2.89995480030882
11222,11222,430.420105909053,1.12380684314849,10.689363722845,1.88588299534086
11222,11223,1877.30555555556,13.2533333566454,45.5988885031806,5.42388887144625
11222,11224,2429.2,17.1640000343323,57.9649993896484,6.31499996185303
11222,11225,1453.74637681159,5.69275361515474,25.627064988233,4.12760869155813
11222,11226,1838.43935926773,8.44581235191642,33.1460408837081,5.0188100768607
11222,11228,1474.8,11.5925000190735,39.5349994659424,4.73499997947365
11222,11229,1962.31666666667,13.5019999821981,43.8549997329712,3.15500002031525
11222,11230,1391.52525252525,10.568181837448,37.793534982084,5.42080806963371
11222,11231,1385.62368972746,6.32361635022193,25.79270421434,4.28102725477151
11222,11232,1496.34042553191,8.0646099818091,31.1255317207769,5.08014183697548
11222,11233,1273.29695431472,4.28819796337089,21.9331469511623,3.47898475704762
11222,11234,2561.11764705882,12.9705882633434,50.0482350517722,7.18941178041346
11222,11235,2001.66666666667,16.6893332799276,56.9993334452311,9.19933325449626
11222,11236,2194.11111111111,10.5699999597338,42.8400005764431,6.2066666815016
11222,11237,999.914693593315,3.01891364617154,16.6661594091684,2.77392409043646
11222,11238,1224.9658002736,4.24181486545933,20.5177973683327,3.31005015418892
11222,11251,792.46,2.93210000634193,15.4641999340057,2.38920000076294
11222,11354,1570.04,9.82599994659424,38.0883993530273,5.1068000125885
11222,11355,1464.05555555556,9.36111116409302,33.7405551274618,3.57944442166222
11222,11356,1563.375,9.23999989032745,38.2787489891052,4.32875001430511
11222,11357,1030,11.3000001907349,41.9500007629395,9.64999961853027
11222,11358,1598.14285714286,11.2400000435965,39.8571423121861,4.12285716193063
11222,11360,2211.66666666667,13.9999996821086,50.716667175293,9.41666650772095
11222,11361,1548.88888888889,12.9277779261271,47.1988885667589,8.80666663911608
11222,11362,1737,13.1000003814697,47.9799995422363,8.67999982833862
11222,11363,1697.5,15,54.125,10.8249998092651
11222,11364,1220.2,12.4420000076294,44.5460006713867,8.34599990844726
11222,11365,1232,9.24388890796238,32.8705548180474,4.32055559174882
11222,11366,1382.83333333333,10.350000222524,39.8833332061768,7.33333349227905
11222,11367,1324.45833333333,8.94833340247472,32.5741662979126,3.83666668335597
11222,11368,1165.5306122449,7.17571424951359,28.2061221258981,3.64081630901414
11222,11369,1103.03797468354,6.91620251951338,27.6512655789339,3.90189872361437
11222,11370,990.782608695652,5.68543478716975,24.1402171176413,3.61195652899535
11222,11371,1246.13370165746,7.42703868486605,29.782718011424,5.00406630209632
11222,11372,973.55859375,4.92917968332767,22.1149216815829,3.38249999471009
11222,11373,1045.73134328358,5.34768655762744,23.3642534640298,3.61276119858471
11222,11374,979.432989690722,6.10041237860611,24.4702058379183,3.62381443043345
11222,11375,1709.83333333333,7.03886665980021,28.1600663884481,4.2867333266139
11222,11377,742.415754923414,3.39958424106469,16.9670677915444,2.7411378556944
11222,11378,1366.9320754717,3.31471697271995,16.6888678388776,2.51701886589938
11222,11379,1039.9,4.99509090510282,22.027908819372,3.39609090719711
11222,11385,1018.28556375132,3.88050580081246,19.4777448571771,3.24866174855265
11222,11412,1737.16666666667,14.0333331425985,43.1708326339722,2.03749998410543
11222,11413,1726,17.6050004959106,61.3249988555908,12.2750000953674
11222,11414,1713.66666666667,11.733333269755,43.7033335367839,7.23666683832804
11222,11415,1534.03333333333,8.89499994913737,35.2123331387838,5.56233332157135
11222,11416,1481.25,9.69000005722046,37.3675003051758,7.06749987602234
11222,11417,1629.33333333333,9.52333331108093,36.8266665140788,4.44333330790202
11222,11418,1458.9375,9.04437497258186,33.1162495613098,3.69124999642372
11222,11419,1578.75,12.0249998569489,44.3274993896484,8.27749991416931
11222,11420,1703.25,12.0950000286102,46.3349995613098,6.0349999666214
11222,11421,1391.83333333333,8.5699999332428,32.254999478658,4.37166666984558
11222,11422,1985.33333333333,23.2066669464111,70.7333335876465,7.76666641235352
11222,11423,1751.5,13.7574999332428,50.9774990081787,8.67750000953674
11222,11426,946,13.0100002288818,47.8400001525879,11.039999961853
11222,11427,1877.5,14.4249997138977,49.1299991607666,6.57999992370605
11222,11428,1233,13.1999998092651,49.0999984741211,11.3000001907349
11222,11430,2084.75483870968,15.08156129191,54.9370579061201,8.71976776121364
11222,11432,1449.90625,11.4590625166893,41.4546872377396,6.35781249403954
11222,11433,3053,11.8000001907349,50.1500015258789,8.35000038146973
11222,11434,1590.8,10.7619999885559,36.9619997024536,3.76200001835823
11222,11435,3275.22,10.5064000892639,38.8963996124268,5.18480000019073
11222,11436,1639.66666666667,12.0875000158946,40.7166659037272,3.5
11222,11691,3594,22.3100004196167,76.745002746582,9.94499969482422
11222,11692,2782.33333333333,22.6833330790202,81.5666681925456,15.2133334477743
11222,11693,2594,15.8150005340576,61.0049991607666,7.875
11222,11694,2467.5,20.9800004959106,80.9400024414062,19.3500003814697
11222,11697,4373,21.9766667683919,82.146666208903,10.2533334096273
11222,,2076.0303030303,9.93129868920715,64.6743292571146,8.38251081896035
11223,10001,1652.63636363636,7.7445455789566,34.4972734017806,3.51363639398055
11223,10002,1861.5,14.0500001907349,50.1550006866455,8.35500025749207
11223,10003,1057.42857142857,5.29285711050034,24.1328571864537,4.04142849785941
11223,10004,4600,16.7900009155273,63.3600006103516,10.5600004196167
11223,10006,806,2.70000004768372,22.6100006103516,3.76999998092651
11223,10007,1462,11.6750001907349,54.9050006866455,5.83500003814697
11223,10010,2135,15.3150005340576,49.8199996948242,1
11223,10011,2290.66666666667,13.8500000635783,56.4099998474121,8.58333333333333
11223,10012,1773.6,8.73999996185303,36.1039993286133,5.8039999961853
11223,10013,1969,11.3171427931104,46.7428579330444,9.53285717964172
11223,10014,1988.5,15.0500001907349,48.8199996948242,1.5
11223,10016,2773.6,11.6360000610352,54.9559999465942,9.23199996948242
11223,10017,1937.36842105263,13.0126316170943,44.905789224725,2.40526316040441
11223,10018,2619.75,13.4075000286102,54.9275007247925,5.44250011444092
11223,10019,3153.66666666667,9.29333335161209,48.3766660690308,4.71666653951009
11223,10021,624,1.39999997615814,11.1599998474121,1.86000001430511
11223,10022,2515.45454545455,10.5218180743131,102.058180982416,65.3418182026256
11223,10023,714,2.88000011444092,12.8000001907349,0
11223,10024,3889,20.8999996185303,98.5500030517578,19.7099990844727
11223,10025,2779,16.4599990844727,70.4199981689453,14.0799999237061
11223,10027,6986,19.9899997711182,70.5599975585938,11.7600002288818
11223,10028,1553.5,12.1999995708466,43.2599987983704,7.21000015735626
11223,10032,1311,9.36999988555908,35.1599998474121,5.8600001335144
11223,10035,1332,3.09999990463257,19.0300006866455,1.73000001907349
11223,10036,2327.14285714286,12.6842855385372,47.618571962629,4.3614284992218
11223,10038,1537,5.63333336512248,26.5833339691162,2.83999999364217
11223,10065,1999.5,11.0483332673709,46.1233339309692,6.97000014781952
11223,10069,2646,4.09999990463257,31.7999992370605,4
11223,10280,1292,8.65999984741211,40.9599990844727,6.82999992370605
11223,10305,2152,13.6200001239777,51.6299991607666,4
11223,10306,1786,11.8000001907349,61.5900001525879,14.210000038147
11223,10314,1696,15.789999961853,61.3800010681152,5
11223,10462,5589,30,93.3000030517578,0
11223,11101,1894.5,11.8699996471405,43.3199996948242,4.7700001001358
11223,11102,1922,17.5900001525879,60.3600006103516,10.0600004196167
11223,11105,2615,17.4699993133545,60.2999992370605,5
11223,11201,1785,7.43250000476837,30.2849996089935,3.17250001430511
11223,11203,1132.33333333333,4.93833335240682,21.6099996566772,2.55999998251597
11223,11204,532,1.90384618135599,12.3461538094741,2.39230769414168
11223,11205,1807,8.98999977111816,31.7999992370605,0
11223,11206,1566.75,12.6775000095367,44.6424999237061,6.59250009059906
11223,11207,1781.33333333333,9.41999991734823,35.9033330281576,4.10333331425985
11223,11209,1084.23529411765,6.00647065218757,24.017058428596,2.92294116581188
11223,11210,895.363636363636,3.60090911388397,16.7781817696311,1.25090911171653
11223,11211,1851.5,11.8049998283386,42.1866658528646,5.0533332824707
11223,11212,1381.5,10.9700002670288,36.6800003051758,3.38000011444092
11223,11213,2195.25,6.90749990940094,31.3399991989136,2.41499996185303
11223,11214,750.888888888889,2.58222219347954,15.0833332273695,2.33888889021344
11223,11215,1254.25,5.64833331108093,23.8649996916453,2.98166666428248
11223,11216,1799.33333333333,7.21833332379659,33.2033336957296,5.81999980906645
11223,11217,1403,6.09999990463257,24.0499992370605,0.5
11223,11218,905.4,5.38100004196167,21.598999786377,2.39900000095367
11223,11219,915,2.79999995231628,14,0.699999988079071
11223,11220,1048,8.50400009155273,31.3139999389648,4.71399993896484
11223,11221,2299.5,7.75999999046326,37.5549983978271,6.25500011444092
11223,11222,2570.5,16.2549996376038,53.9799995422363,4.42999982833862
11223,11223,667.074712643678,2.0246551757111,56.9059764811362,7.18744250997665
11223,11224,556.0625,2.1237499974668,12.5775002241135,2.15249998867512
11223,11225,1233,4.95600004196167,21.8159996032715,2.31600003242493
11223,11226,997.416666666667,4.31250003973643,20.8541663487752,3.7208333214124
11223,11228,637.111111111111,2.81444448894925,13.2655556996663,1.18777778413561
11223,11229,442.106382978723,1.32425532759504,13.6100000422052,3.16106382876318
11223,11230,639.515151515152,2.44696968613249,27.7081818002643,9.25303029167381
11223,11231,979.333333333333,6.88000011444092,28.2366663614909,5.70333337783813
11223,11232,1485,9.09333340326945,40.1866658528646,9.88666661580404
11223,11233,1758.25,9.28249979019165,37.0574998855591,5.25750005245209
11223,11234,1037.33333333333,4.40199998219808,21.9699998219808,3.96999998092651
11223,11235,583.136363636364,2.17159090394324,12.898636341095,2.46227270906622
11223,11236,1436.25,6.87249994277954,27.8999996185303,2.34999996423721
11223,11238,1557.25,5.9200000166893,26.4900000095367,2.56499998271465
11223,11239,1383,8.72666692733765,27.9666659037272,0
11223,11368,3236.5,20.625,85.8800010681152,21.5799999237061
11223,11369,3272,16.9799995422363,68.6399993896484,15.8400001525879
11223,11371,3255.5,17.034999370575,66.4900016784668,10.0549999475479
11223,11375,2783,17.2266664505005,65.7533340454102,13.7866665522257
11223,11377,1485.5,16.3500003814697,53.1749992370605,7.375
11223,11419,3143,13.6800003051758,48.2999992370605,0
11223,11420,1716.5,15.6949996948242,50.75,5.94999980926514
11223,11423,2690,15.3999996185303,65.3899993896484,15.0900001525879
11223,11430,1622.33333333333,16.3500000635783,51.1799996693929,5.12999999523163
11223,11432,1551,17.9899997711182,62.25,12.4499998092651
11223,11435,1792.66666666667,15.3900000254313,52.5200004577637,7.8866666952769
11223,11436,2726,22.5400009155273,64.8000030517578,0
11223,11691,3473,15.1999998092651,68.2300033569336,11.3500003814697
11223,11694,1579.66666666667,13.4366664886475,54.32000096639,9.6200000445048
11223,,817.214285714286,6.81142846242126,164.343568999852,9.83000002162797
11224,10001,2720.71428571429,17.1614284515381,64.9914272853306,7.51428576878139
11224,10002,2477,16,59.1599998474121,9.85999965667725
11224,10003,3624.5,15.0949997901917,59.4299983978271,6.38000011444092
11224,10004,1795,13.6499996185303,55.7999992370605,9.17000007629395
11224,10005,2028,11.539999961853,50.7400016784668,8.39999961853027
11224,10006,1745,12.8000001907349,30.9899997711182,5.15000009536743
11224,10009,1379,8.6350000500679,31.1799998283386,2.87999999523163
11224,10011,3246.5,16.5749998092651,69.0299987792969,10.8249998092651
11224,10012,2378,14.6199998855591,58.3033345540365,7.64333343505859
11224,10013,2364.25,14.6499998569489,64.3600006103516,10.7800002098083
11224,10014,1667,10.9566669464111,44.3599999745687,5.20000004768372
11224,10016,2499.5,16.6800003051758,62.6999988555908,9.88000011444092
11224,10017,1892.33333333333,13.0599998633067,45.1799999872843,5.88000003496806
11224,10018,3235,19.4700002670288,67.855001449585,6.03499984741211
11224,10019,2094.2,12.160000038147,49.9240005493164,8.8080001115799
11224,10020,3124,19.4599990844727,71.3000030517578,10
11224,10021,3633.5,20.2600002288818,80.7099990844727,16.1399998664856
11224,10022,3196,17.7000007629395,65.75,10.9499998092651
11224,10023,8374,16.7000007629395,101.300003051758,15
11224,10024,2761,20.789999961853,78.1849975585938,14.3649997711182
11224,10028,3415,20.3900001525879,76.55,11.5259998321533
11224,10035,2936,23.8999996185303,78.1800003051758,0.300000011920929
11224,10036,2628.5,17.5450000762939,61.980001449585,8.43000000715256
11224,10038,1163,8.50000023841858,33.9100008010864,4.9449999332428
11224,10065,1722.5,11.4099997282028,42.4300012588501,6.62999999523163
11224,10075,2670,19.8799991607666,70.3399963378906,7.5
11224,10128,2705,21.2000007629395,80.1900024414062,13.3500003814697
11224,10454,2020,25.2000007629395,74.3399963378906,1
11224,11101,2914,19.7800006866455,72.879997253418,2
11224,11102,2512,26.0300006866455,86.1600036621094,14.3599996566772
11224,11103,3313,22.2000007629395,68.3000030517578,0
11224,11104,2539,18.7000007629395,69.0999984741211,13.8000001907349
11224,11105,2929,21.6399993896484,77.879997253418,15.5799999237061
11224,11201,1821.81818181818,11.3081819686023,41.2227269952947,5.19545457579873
11224,11203,2854.5,11.3200001716614,50.6550006866455,9.35500001907349
11224,11205,2303,15.5099999109904,52.4200007120768,4.61999988555908
11224,11206,2779.14285714286,15.8700004305158,59.5257137843541,7.99428582191467
11224,11207,3893,12.0449995994568,61.2850017547607,8.73499989509583
11224,11208,1770,10.6999998092651,32.2999992370605,0
11224,11209,1079,5.95749998092651,26.3174998760223,4.83000001311302
11224,11210,1523.75,5.41750001907349,27.1724996566772,4.37249994277954
11224,11211,3327.71428571429,16.294285774231,57.3271424429757,4.31285715103149
11224,11212,1816,12.9099998474121,49.75,9.94999980926514
11224,11213,2857.6,9.0220000743866,44.4499996185303,6.35000002384186
11224,11214,460.5,2.32249999046326,12.1850001811981,1.38499999046326
11224,11215,1784.25,10.0524999499321,40.2137498855591,7.0387499332428
11224,11216,2076.5,13.4800000190735,51.3400001525879,9.28999996185303
11224,11217,1915.66666666667,12.5466664632161,43.1533330281576,3.35333347320557
11224,11218,1472.66666666667,5.87666670481364,26.8033332824707,3.67000007629395
11224,11219,1926,4.96999979019165,27.9599990844727,4.65999984741211
11224,11220,42877,8.00999999046326,25.5499992370605,0
11224,11221,2876,14.1033331553141,59.7366650899251,11.6033336321513
11224,11223,642.555555555556,1.93888889418708,11.9466669294569,1.42444445027245
11224,11224,294.405063291139,2.5060759711822,38.2945569074607,7.40632910913304
11224,11225,1725,9.0699999332428,33.3999996185303,2.84999990463257
11224,11226,1618.33333333333,6.2400000890096,27.5733324686686,3.27333339055379
11224,11228,778,3.25,18.5900001525879,4.28999996185303
11224,11229,823.2,3.41199998855591,17.8339996337891,3.53400001525879
11224,11230,1202.57142857143,6.54285734040397,26.5214283806937,3.22142859867641
11224,11231,1652,9.71000003814697,35.9366658528646,4.3033332824707
11224,11232,1532,9.39999961853027,37.5499992370605,6.25
11224,11233,3297.5,13.3649997711182,48.2999992370605,0.5
11224,11234,869.333333333333,7.41666666666667,26.7166665395101,3.41666666666667
11224,11235,3886.32,2.23240000724792,23.0135994911194,2.25360000610352
11224,11236,938.5,8.89500021934509,34.8199996948242,8.02000021934509
11224,11237,2592,13.8999996185303,54.9599990844727,9.15999984741211
11224,11238,1819,7.98000001907349,35.3800010681152,7.07999992370605
11224,11239,549,8.30000019073486,27.2999992370605,3
11224,11369,1750,22.1000003814697,59.8499984741211,0.0500000007450581
11224,11371,2454,23.2000007629395,65.3000030517578,0
11224,11373,4103,22.5400009155273,66.3000030517578,0
11224,11413,1704,16.7999992370605,47.2999992370605,0
11224,11417,1047,10.6999998092651,41.3400001525879,9.53999996185303
11224,11430,1852,16.25,56.0733324686686,10.4399998982747
11224,11432,1509,12,46.8400001525879,5
11224,11434,1679.5,16.5899996757507,50.8850002288818,4.3349999235943
11224,11694,1125,8.19999980926514,33.7400016784668,5
11224,11697,1984,21.6599998474121,80.9000015258789,13.4799995422363
11224,,1061.38888888889,5.33388886047113,45.5247226953506,4.27916667693191
11225,00083,2724.5,9.69000013669332,42.9799995422363,5.09666665395101
11225,10001,1940.99319727891,7.87183673446681,34.7070745286487,4.92394557453337
11225,10002,1340.56,5.12220000267029,25.0123997306824,3.9010666735967
11225,10003,1597.640625,5.82453126460314,28.0739059820771,4.09593750350177
11225,10004,1498.42857142857,6.07523811431158,28.4723807743617,4.48809519268218
11225,10005,1617.47058823529,5.51294119217817,27.5788234261905,4.60235294173746
11225,10006,1800,5.6349999109904,29.8266665140788,4.26999998092651
11225,10007,3483.3488372093,5.5946511889613,25.894883399786,3.30325578534326
11225,10009,1628.31764705882,6.00752941019395,28.0371761995203,4.22894117779591
11225,10010,1851.72881355932,6.94186446626308,32.0677961575783,4.39711863711729
11225,10011,1741.76041666667,6.83104166636864,30.8497914175193,4.43958332513769
11225,10012,1558.22549019608,5.58019609077304,30.2226467506558,3.97578431578243
11225,10013,1438.37078651685,5.37404495276762,28.3871905937623,3.78573033782873
11225,10014,1747.3982300885,6.46840708340164,30.1763713043348,4.14415929552201
11225,10016,2956.71428571429,7.36916668074472,33.5649996485029,4.33750001589457
11225,10017,2035.88235294118,8.68558828269734,36.693823113161,4.73088236416087
11225,10018,2183.5652173913,8.58543478535569,37.5256518281024,4.74413048386898
11225,10019,2294.27586206897,9.04551726819455,37.8873559250229,3.59862069768467
11225,10020,1972.4,9.13000011444092,36.6219993591309,4.82199993133545
11225,10021,1852.33333333333,10.3077778418859,39.9155553711785,5.69666661156548
11225,10022,2181.86842105263,9.18078944557591,38.008683606198,4.27894738497899
11225,10023,2139.27777777778,10.0983331998189,41.8577774895562,7.02777785725064
11225,10024,2692.38888888889,11.8083333439297,49.9227780236138,8.18555552429623
11225,10025,2663.625,12.1979166666667,48.8791666030884,6.70083338022232
11225,10026,2719.78571428571,13.6099999291556,52.2271417890276,6.24571423871177
11225,10027,2553.15909090909,14.4729545549913,54.6177268461748,7.61431815407493
11225,10028,2800.18181818182,10.1295454935594,41.7272723154588,5.01818176833066
11225,10029,2068.55,11.368499994278,41.2754995822906,4.10050004720688
11225,10030,2236.33333333333,14.2499998410543,52.2449995676676,7.61166667938232
11225,10031,2773.9,15.3439999580383,57.2929992675781,6.98499994277954
11225,10032,2468.7,15.951000213623,57.0309993743897,7.83099994659424
11225,10033,2504.42857142857,18.4585715702602,61.4342853001186,6.00999995640346
11225,10034,2432.83333333333,18.5716663996379,64.7866668701172,8.98166672388713
11225,10035,2523,13.7655555937025,52.631110297309,4.44777774810791
11225,10036,2252.13636363636,9.0392424753218,39.3745451551495,5.27787876685122
11225,10037,2452.7,14.3460000991821,53.6559993743897,7.30199999809265
11225,10038,1330.88,5.27959997177124,24.1903996276855,3.05040001943707
11225,10039,2037,14.6300001144409,52.560001373291,8.76000022888184
11225,10040,2846,18.2099990844727,60.2999992370605,5
11225,10044,1640,8.5,36,7.19999980926514
11225,10048,1240.66666666667,6.50666650136312,32.9399998982747,6.9466667175293
11225,10065,1933.23404255319,9.62191484329548,37.9040421425028,4.83808510920944
11225,10069,1836,8.43499994277954,34.8199996948242,2
11225,10075,2185.88888888889,10.8577778074476,44.2233335706923,7.20111105177138
11225,10128,2485.33333333333,12.1616666052077,47.9438883463542,5.88944448365106
11225,10280,1525.16666666667,6.73000001907349,31.6799999872843,4.44999996821086
11225,10281,1612,6.09999990463257,25.2999992370605,2.5
11225,10282,1476.4,6.27600002288818,27.0239994049072,2.21599998474121
11225,10304,2212.5,13.0299997329712,60.3799991607666,7
11225,10305,1553,10.6233332951864,47.4066670735677,7.52666664123535
11225,10306,1581,14,51.8800010681152,0
11225,10310,1579,13.3999996185303,63.5800018310547,12.6999998092651
11225,10314,2195.6,16.2459999084473,67.9379997253418,8.92600002288818
11225,10451,1885,14.1933329900106,51.863333384196,6.95333321889242
11225,10452,3070.66666666667,16.7433330217997,64.8950004577637,8.24166663487752
11225,10453,3201,18.3999996185303,66.9599990844727,11.1599998474121
11225,10454,1559,13.7799997329712,54.7599983215332,9.13000011444092
11225,10455,3489,14.25,52.2999992370605,1
11225,10456,2182.5,16.8500003814697,57.6499996185303,4.82999992370605
11225,10458,2707.33333333333,20.0933335622152,79.8433329264323,15.0733334223429
11225,10460,2512,18.6000003814697,55.7999992370605,0
11225,10461,2758,19.1100006103516,76.9599990844727,10
11225,10462,2148,19.7000007629395,78.7799987792969,18.1499996185303
11225,10463,3383.5,18.585000038147,68.8550033569336,6.03499984741211
11225,10466,3584,22.7000007629395,74.3399963378906,0
11225,10467,2393.5,20.0500001907349,79.5700016021729,16.0849990844727
11225,10468,2598.5,18.4549999237061,64.6999988555908,9.15000009536743
11225,10471,3379.5,19.6949996948242,77.2749977111816,11.9349999427795
11225,10472,2224,18.3299999237061,70.0100021362305,11.6700000762939
11225,10475,2112,22.1100006103516,79.0100021362305,13.1700000762939
11225,11001,3073,23.0499992370605,81.3600006103516,13.5600004196167
11225,11005,1762,15.6000003814697,47.2999992370605,2
11225,11101,1683.74626865672,7.78119403212818,32.1062681852882,5.02268658467193
11225,11102,1875,11.0523529613719,42.1829407635857,6.40058827400208
11225,11103,2000.42105263158,11.1784211208946,42.9257888793945,6.1784210707012
11225,11104,1489.0625,8.4493750333786,34.249374628067,5.6368750333786
11225,11105,7146.5625,11.7043749690056,44.6731247901917,6.84187495708466
11225,11106,1963.2,10.1404000473022,39.5019995117188,4.91399998664856
11225,11201,1138.59831932773,3.18694118060986,17.9930587319767,2.74331091847427
11225,11203,576.611494252874,1.92514942416001,12.1403908280121,1.82429885186854
11225,11204,1430.41666666667,5.42333330710729,25.4074993928274,3.69083339053517
11225,11205,713.525423728814,2.49225988933596,14.2572316530734,2.18604519418151
11225,11206,1200.44074074074,3.74637037736398,18.9556665420532,2.92159259059915
11225,11207,1143.13223140496,4.48198347446347,20.6904955304359,2.38471074286879
11225,11208,1425.98611111111,5.74486109614372,25.0324996974733,2.58805555436346
11225,11209,1380.71428571429,6.98500001998175,28.2747614270165,3.65333335172562
11225,11210,748.822916666667,2.76692708581686,15.0063542028268,2.18552083142761
11225,11211,1179.26800670017,4.54093802154963,21.716683181686,3.22572864008322
11225,11212,768.272189349112,2.66923076619763,14.0097041412218,1.26118342968575
11225,11213,462.409523809524,1.61238095292023,10.6628381456648,1.59521904623225
11225,11214,1587.2,6.35400004386902,27.8079996109009,3.35799992177635
11225,11215,632.164512338425,2.30581668274943,13.352796731068,2.0563219737012
11225,11216,488.801112656467,1.6600834505117,11.1067733472843,1.77770514313717
11225,11217,900.895052473763,2.11836581296292,13.1176012595375,1.91700149935739
11225,11218,682.127272727273,2.32909090374455,14.1578787601355,2.30939393636178
11225,11219,1102.62068965517,3.86827586437094,19.352413769426,2.51793103549501
11225,11220,1201.59574468085,5.10382982010537,22.8565955263503,3.09914891263272
11225,11221,1241.44376899696,3.45413373705102,17.8176290662818,2.40364741563435
11225,11222,1409.29906542056,5.83953271513787,26.4031305669624,4.09845794922733
11225,11223,1506.6,6.52299990653992,26.1269994735718,1.7269999936223
11225,11224,1854.61538461538,8.34307699937087,34.1623074458196,4.40076919702383
11225,11225,438.783570300158,1.3267614534522,17.4729540873478,3.01149289348968
11225,11226,451.168555240793,1.57084985738013,10.8034278184766,1.81178469964364
11225,11228,1172.66666666667,4.71666661898295,21.3299996058146,2.41333337624868
11225,11229,995.5,4.57571430717196,20.0571424620492,2.36428569895881
11225,11230,748.152173913043,2.9300000032653,15.3006520893263,2.17456522227629
11225,11231,1080.44134078212,3.79687149831037,19.3851394600042,2.92759777047781
11225,11232,907.12962962963,3.92805556897764,19.4988887663241,3.42574074215911
11225,11233,853.769811320755,3.01524528737338,16.4979999902113,2.5444150944504
11225,11234,1077.51648351648,4.30758242292719,20.1440657311743,2.51439559093298
11225,11235,1492.85,6.35450003147125,27.5779998779297,3.92799999760464
11225,11236,1164.63247863248,4.19931623874566,20.6290594573714,2.64529914354794
11225,11237,1331,4.85403361440707,23.6938653433022,3.90226890159254
11225,11238,464.435196195006,1.49237811714234,10.3129251261245,1.58938169027994
11225,11239,1316.66666666667,5.15222223599752,24.0533329645793,3.44777776135339
11225,11251,1169.3,3.20050001144409,19.1539999008179,3.10400000810623
11225,11355,1920,11.8999996185303,44.7999992370605,7
11225,11358,2094.66666666667,15.6566670735677,56.9499994913737,10.8166666030884
11225,11361,1916.5,15.5,44.7999992370605,0
11225,11362,1999,19.6000003814697,66.9499969482422,11.1499996185303
11225,11365,1421,12.1000003814697,43.5499992370605,7.25
11225,11367,1837.66666666667,11.9483334223429,42.6799996693929,5.54666670163472
11225,11368,2470.66666666667,11.9400002161662,47.2533327738444,6.28666655222575
11225,11369,1949.85714285714,11.7700000490461,45.0971429007394,6.86857148579189
11225,11370,2003.25,11.4100000858307,39.1924991607666,2.89250000938773
11225,11371,1876.86666666667,12.4379999937835,45.4490367748119,6.93703702679939
11225,11372,1693.89473684211,9.65105260045905,61.1173671923186,29.1331578806827
11225,11373,1582.88888888889,10.7833334604899,37.77555486891,3.69777774810791
11225,11374,1665.4,10.2400000572205,40.0019996643066,6.66200008392334
11225,11375,1818.3,10.1960000038147,38.2689990997314,4.71900002509356
11225,11377,1483.4,9.00200008392334,34.5015996551514,4.92159999847412
11225,11378,1361.625,6.90625005960464,26.9524993896484,2.34000000357628
11225,11379,2023.6,8.13000001907349,32.031999206543,1.73199996948242
11225,11385,1422.52173913043,5.67369560573412,25.3519562845645,3.44326086569092
11225,11411,3310,16.6600003242493,56.8999996185303,3.34999990463257
11225,11413,1884.71428571429,12.5564285687038,45.4164287022182,6.50928565434047
11225,11414,1601,7.71999979019165,28.896666208903,1.59666674273709
11225,11415,1711,9.99749994277954,39.4825000762939,6.18250000476837
11225,11416,1478,5.58199996948242,22.2999992370605,0.2
11225,11417,1991.8,7.82800006866455,33.003999710083,3.7039999961853
11225,11418,1268.25,7.27250003814697,29.6624994277954,5.86249995231628
11225,11420,1896.42857142857,10.0428570338658,37.3228566305978,3.42285718369697
11225,11421,1622.54545454545,7.29818179390647,30.292726690119,4.0381817817688
11225,11422,1460,12.8000001907349,45.3499984741211,7.55000019073486
11225,11423,2021,12.960000038147,46.0249996185303,6.22499990463257
11225,11427,1926,18.1599998474121,63.3600006103516,10.5600004196167
11225,11429,2095,13.8999996185303,51.3600006103516,8.5600004196167
11225,11430,2055.19431279621,12.5264455063083,47.4620849826325,7.31563978967967
11225,11432,1759.16666666667,12.6749998728434,43.5583330790202,5.25833336512248
11225,11433,1864,11.4233331680298,39.0500005086263,3.25000003228585
11225,11434,2191.4,12.7010000228882,44.4889991760254,3.5389999628067
11225,11435,1701.6,10.7340000152588,44.5799995422363,10.4799998283386
11225,11436,2073.5,10.1499998569489,42.2050008773804,7.40499997138977
11225,11691,2448,15.2850000858307,56.6949996948242,8.875
11225,11693,2780,14.5,53.3800010681152,5
11225,,3283.74545454545,11.3869091644206,74.7429097869179,9.91527265852148
11226,00083,2143.33333333333,9.78333338101705,40.0399996439616,5.98999993006388
11226,10001,2076.7641509434,8.95245285866396,46.6308492354627,12.6333018923705
11226,10002,1490.67368421053,6.39052628717924,28.8665260816875,4.43631579374012
11226,10003,1766.24705882353,7.14070587017957,31.5921173432294,4.24223528890049
11226,10004,1788.81818181818,6.82727276195179,32.2672724290328,4.02545456452803
11226,10005,1552.42857142857,6.60428575958524,30.5242855889457,4.71857145854405
